0.00623028,-0.00743632,0.0216817,0.00391552,nan,-0.0212987,0.0340171,-0.0209485,0.0140742,2.56342e-05,-0.00968492,-0.0166604,0.00449154,-0.0149622,0.0240049,-0.00029385
-0.0311248,0.0332471,-0.00640728,0.0142431,nan,0.0191495,0.00570197,0.015212,0.0241544,-0.0134568,-0.00835165,0.0350129,0.043025,0.0090444,0.0252252,0.0218091
0.0323355,0.0191128,-0.020734,0.00976113,nan,0.0244544,0.0238967,0.0182503,0.0203969,0.0074192,-0.00697748,0.0300489,0.0376917,0.00253955,-0.016534,0.00767602
0.0133357,0.000132795,0.0327975,-0.0024238,nan,-0.00684974,-0.020526,0.0239316,-0.0307317,-0.0450147,0.0163335,-0.000669206,-0.0123204,0.00242097,0.0356021,0.0362042
0.00775023,-0.010369,0.00160678,-0.0479269,nan,0.00827281,0.00416658,-0.0298702,-0.0582499,-0.000858701,0.0231504,-0.0560948,-0.0543309,0.010033,-0.0132968,0.0191851
-0.0305921,-0.0249761,-0.03793,-0.0517193,nan,-0.0605052,-0.0196335,-0.0155206,-0.0298941,-0.0542032,-0.00604421,-0.0719308,-0.0203836,-0.02751,-0.0253802,0.0315634
0.00644587,-0.0172488,0.01924,-0.0266993,nan,-0.0462577,-0.0204834,-0.0259439,-0.0713694,-0.0583394,0.015357,-0.0718767,-0.081542,-0.0530361,-0.0279721,-0.00174168
0.0336586,-0.0126693,-0.0498453,-0.102296,nan,-0.0505848,-0.0175462,-0.0377584,-0.108381,-0.0943293,-0.00553739,-0.133471,-0.0986757,-0.042569,-0.0627481,0.0252917
-0.0068956,-0.045928,0.0168289,-0.14193,nan,-0.059036,-0.0330889,-0.123111,-0.19596,-0.101247,-0.0392692,-0.170273,-0.147181,-0.0370339,-0.0292761,0.0167898
0.00703392,-0.143233,-0.0517811,-0.163705,nan,-0.114993,-0.021272,-0.147356,-0.267809,-0.19736,-0.00380934,-0.242824,-0.206839,-0.0506153,-0.0360765,0.00361663
0.0309849,-0.11304,-0.0316542,-0.164836,nan,-0.0688838,0.00158069,-0.186892,-0.345769,-0.214638,-0.0366332,-0.331935,-0.29309,-0.124391,-0.105015,-0.0264387
0.00272585,-0.166906,0.00917179,-0.23654,nan,-0.145964,-0.033057,-0.217095,-0.387476,-0.282016,0.0146253,-0.395481,-0.332007,-0.0975288,-0.0975908,-0.0108081
-0.00352283,-0.143222,0.00978513,-0.226948,nan,-0.102767,-0.0237728,-0.190304,-0.406549,-0.234356,0.0295791,-0.362466,-0.427362,-0.125437,-0.0585976,0.0164913
0.0173091,-0.117708,0.00430945,-0.279979,nan,-0.146341,0.0268187,-0.200401,-0.432498,-0.1968,-0.0231076,-0.372162,-0.354587,-0.0838052,-0.0412041,-0.0271393
0.00985392,-0.136086,-0.0149186,-0.236225,nan,-0.069892,0.0168176,-0.156213,-0.353943,-0.18168,0.000837111,-0.297011,-0.350097,-0.0820847,-0.0792392,-0.0212098
0.00874385,-0.105019,0.0266759,-0.178612,nan,-0.0679038,-0.0334556,-0.145377,-0.291584,-0.170978,-0.00584265,-0.257973,-0.252826,-0.067956,-0.0801346,-0.0204291
0.00658587,-0.0747575,-0.0228506,-0.163003,nan,-0.0619096,-0.0391516,-0.116357,-0.239831,-0.196445,-0.0273639,-0.215027,-0.223528,-0.0572542,-0.0802998,0.00635045
0.0349185,-0.0832096,-0.0367678,-0.139005,nan,-0.0750173,0.0251015,-0.0913328,-0.150588,-0.128051,0.00886263,-0.192007,-0.153874,-0.0243573,-0.0179093,0.00472389
0.0247622,-0.0464095,0.00834162,-0.0657857,nan,-0.0341612,-0.0332537,-0.0485583,-0.127791,-0.0477458,0.0249631,-0.116435,-0.0443457,-0.0195858,-0.0100394,0.0150803
-0.0340051,-0.00982488,-0.00282002,-0.0473322,nan,-0.00166934,-0.0292107,-0.00760422,-0.10339,-0.0513804,0.0182468,-0.0667832,-0.0479342,-0.0453609,0.0264907,0.0143148
-0.01626,0.00898104,-0.0321115,-0.0319498,nan,-0.00308428,-0.0334855,-0.0506906,-0.0364108,-0.0129922,-0.0026843,-0.0159473,-0.0423657,-0.0095465,-0.0252238,0.0173932
-0.00959345,-0.00626155,-0.0239536,-0.0142576,nan,-0.0100131,-0.00867375,-0.00810187,-0.00543472,-0.00826439,-0.0089585,-0.0357505,0.03248,-0.0234736,-0.00853549,-0.00277287
-0.0203909,0.0331333,0.0289882,0.024798,nan,0.0222751,-0.0146404,0.00405674,-0.0149686,0.0028105,-0.0119833,0.0026676,-0.0239319,-4.27499e-05,-0.0120207,-0.0114008
-0.034082,0.0054427,0.0253464,0.0206966,nan,0.00566193,0.0128984,0.0322749,0.00309936,0.0325141,0.013719,0.00696271,0.0224004,0.0301001,0.00597651,-0.00720973
-0.00837495,0.0278739,-0.0210226,-0.00556267,nan,-0.00310295,-0.0116196,0.000174796,-0.0137748,0.0065063,0.000290879,-0.0230786,0.0354027,-0.0209402,0.0144602,0.0231129
-0.00554334,-0.0148961,0.0261317,0.0265855,nan,-0.0265347,-0.031091,-0.0132153,0.00823269,0.000877899,0.00582495,0.0112506,0.0339391,-0.00392663,-0.0178141,0.00508431
0.0295837,0.00699961,0.00801726,-0.0151618,nan,-0.000436869,0.0219046,-0.00819868,0.0152627,0.00713267,0.0125122,0.0425921,-0.0174154,-0.0119499,-0.0310417,-0.0352959
-0.0071013,-0.019554,-0.0219704,0.0183843,nan,0.0337868,0.019403,0.0348696,0.00604925,0.00852712,0.00548,0.00808725,0.0346673,-0.01946,-0.0152421,0.00298442
-0.0116093,0.0142792,-0.00383998,0.0225048,nan,-0.0339433,0.00146715,0.0322186,0.00152993,0.00843766,-0.0199494,-0.010574,0.0223782,0.0365269,-0.00521283,-0.0192224
-0.0217348,0.0245806,-0.00184149,0.0103682,nan,-0.0129391,-0.0231662,0.0358739,0.0440916,0.00164921,0.0252435,-0.0320675,0.0080773,0.0277076,0.0140742,-0.00616099
0.00707062,0.00780297,0.0133671,-0.0223571,nan,0.00301052,-0.00441503,0.00508541,0.0238552,-0.00651525,-0.0261458,-0.0348251,-0.0180909,0.00608521,0.02841,-0.0104904
-0.00376162,-0.0060857,-0.0353847,-0.0372884,nan,0.00816967,0.0226766,-0.0354521,-0.00790858,-0.0223185,-0.0172263,-0.0582387,-0.0446421,-0.011784,0.0137506,0.0234613
-0.0330774,-0.0127356,0.0250442,-0.0658569,nan,-0.0206581,0.0109954,-0.0379386,-0.073763,-0.0422187,-0.0337256,-0.0369795,-0.0705022,-0.00378356,0.00267613,0.0202035
-0.0221894,-0.0490019,0.00655955,-0.0648843,nan,-0.0673238,-0.0105814,-0.0452937,-0.123073,-0.0896721,-0.0200939,-0.112868,-0.0954695,-0.0480058,-0.0163061,0.0312351
-0.00658939,-0.0441639,-0.00977822,-0.0861893,nan,-0.0447206,-0.00365178,-0.0919624,-0.202836,-0.119079,-0.0102224,-0.141825,-0.177865,-0.0495991,-0.0407116,-0.00435198
0.0305536,-0.0655754,-0.0253196,-0.135346,nan,-0.0797959,0.0153137,-0.148607,-0.231807,-0.1355,-0.0326044,-0.266701,-0.221094,-0.0897803,-0.0673097,-0.0049764
0.0292031,-0.0942383,-0.0208359,-0.181286,nan,-0.0727271,-0.0134224,-0.210609,-0.313661,-0.203342,-0.0318212,-0.347248,-0.27934,-0.126088,-0.0473427,0.0196862
0.000643764,-0.149204,-0.044925,-0.19624,nan,-0.102381,0.0283114,-0.197995,-0.324072,-0.205822,-0.0027915,-0.391798,-0.325987,-0.100205,-0.108437,0.00478841
-0.0314328,-0.219034,-0.0393936,-0.268922,nan,-0.100378,0.0189771,-0.269103,-0.451532,-0.285976,0.0180489,-0.473541,-0.446589,-0.122824,-0.111987,0.0235019
-0.023169,-0.21343,0.00973512,-0.321754,nan,-0.185749,-0.0340851,-0.295432,-0.558902,-0.283641,0.03166,-0.517264,-0.455565,-0.193778,-0.0780386,-0.030782
0.0254646,-0.209765,-0.0533936,-0.386532,nan,-0.165893,0.00735667,-0.286425,-0.574735,-0.328939,0.0160184,-0.528809,-0.526607,-0.168799,-0.0969496,-0.0317182
0.00844466,-0.198793,-0.0340644,-0.314371,nan,-0.143627,-0.0028385,-0.299701,-0.535188,-0.265297,0.00640232,-0.468072,-0.497516,-0.129249,-0.0931324,-0.0155192
0.0100469,-0.181922,0.0143797,-0.270915,nan,-0.134253,0.0126485,-0.265484,-0.490898,-0.237735,-0.0390168,-0.44446,-0.430024,-0.137307,-0.0988261,0.00772077
0.028125,-0.139802,-0.0149255,-0.285239,nan,-0.158133,0.0135225,-0.209018,-0.422068,-0.288796,-0.0165254,-0.370274,-0.339384,-0.12116,-0.088481,-0.0393651
-0.0184775,-0.161371,-0.0163366,-0.209304,nan,-0.0954268,-0.0258625,-0.201743,-0.359043,-0.208616,-0.0296289,-0.317312,-0.276006,-0.0747882,-0.072291,-0.0376753
0.00402423,-0.0979661,-0.00931,-0.157064,nan,-0.0891217,-0.0119671,-0.171617,-0.277427,-0.189633,-0.014441,-0.269015,-0.198037,-0.0471947,-0.0393248,1.59405e-05
0.024592,-0.102145,0.0118456,-0.0943124,nan,-0.0718888,-0.0251072,-0.0699478,-0.1245,-0.0892591,-0.0181527,-0.131465,-0.134192,-0.00972368,-0.0534947,-0.00864728
-0.00506006,-0.0575305,0.0178043,-0.0725547,nan,-0.0430584,-0.0224897,-0.0585845,-0.143849,-0.0575363,0.0208922,-0.0821546,-0.0697666,-0.0282081,0.00167501,0.0281955
-0.0335121,-0.0194735,0.0194893,-0.0229071,nan,-0.0531365,-0.0344967,-0.0428231,-0.0489161,-0.069522,-0.00351516,-0.0419321,-0.0242893,-0.044793,-0.0270837,-0.0034398
0.0265053,-0.0272688,0.011212,-0.0417011,nan,-0.00324616,-0.023397,-0.00793947,-0.0574727,-0.024805,0.00323449,-0.058747,0.0108369,0.0276866,-0.00353928,-0.0103996
0.0230118,-0.0195137,-0.0291249,-0.00139248,nan,0.017093,-0.013962,0.0182756,-0.0311209,-0.00715063,-0.0149385,-0.0422165,-0.034426,-0.00974133,-0.00986224,-0.0162347
0.00359014,-0.0156207,0.0275505,-0.00222499,nan,0.0292681,-0.00746166,-0.0111751,-0.0142417,0.0190647,0.0314056,0.0184491,0.023275,0.0372131,-0.00321199,0.0288659
0.00842546,-0.021137,0.0237845,-0.0157304,nan,0.0189412,0.0153946,0.00938806,0.0418496,-0.0317372,0.0319593,0.0122841,0.00319924,-0.00290932,-0.00875676,0.00767168
0.00728315,-0.00273093,-0.0341194,-0.0250265,nan,-0.0162239,-0.0275811,-0.0293141,-0.00174074,-0.0178897,-0.0332168,0.0334565,-0.011534,0.0200583,0.00584834,-0.0343808
-0.0188147,0.0270374,0.0253998,-0.0242893,nan,0.0167763,-0.0317116,-0.0261485,0.0348729,0.0338864,-0.0113041,0.00527432,0.0231107,0.020833,-0.0246065,0.0144352
0.00248617,-0.000404585,-0.0183313,0.0294592,nan,0.0063866,0.0188429,0.0302919,0.0364376,-0.0093262,0.00361912,0.0208656,-0.000258516,0.0117571,0.0360145,0.0162281
0.0285619,0.0237681,0.0117733,-0.0424989,nan,0.0145666,-0.01191,0.00924062,-0.00021909,-0.0196333,-0.0351502,-0.00664381,-0.00125285,-0.00452244,0.0280733,-0.0121089
-0.0160118,0.0137318,-0.00902802,-0.0144086,nan,0.0314366,0.0287113,-0.0223476,-0.0172086,-0.0157569,0.0252223,-0.0276151,0.0241721,-0.0203327,0.0258416,0.00320049
-0.0183192,0.0253245,-0.0045425,0.00985701,nan,-0.0111065,0.0149576,-0.0204525,0.00170149,-0.0283462,-0.0247737,-0.0122677,-0.0305262,0.0286469,0.0330775,0.0217866
-0.0254451,-0.0162026,0.0250784,-0.0269195,nan,-0.0463696,-0.017624,-0.0297434,-0.027155,-0.0381708,0.0339582,-0.0303378,-0.0299002,-0.00846086,0.00551715,0.00568958
-0.0157589,-0.0129004,0.0209995,-0.0852627,nan,-0.0670155,-0.00404386,-0.0702783,-0.0935015,-0.0564718,0.00154823,-0.0721091,-0.0613934,-0.0265191,-0.00256644,0.0331466
0.029945,-0.0928291,-0.0499255,-0.0702609,nan,-0.0393441,0.0140966,-0.0777217,-0.163953,-0.11604,0.00130968,-0.119408,-0.155574,-0.0334148,-0.0137844,-0.00832373
0.00014932,-0.0775894,0.0042698,-0.123322,nan,-0.0938039,-0.0299676,-0.154794,-0.26824,-0.147905,0.0254054,-0.237826,-0.193107,-0.07582,-0.086544,-0.0244625
0.0155731,-0.105855,-0.0160354,-0.195619,nan,-0.0700181,-0.0145636,-0.202013,-0.295923,-0.160573,-0.031011,-0.300548,-0.300889,-0.0953782,-0.0809208,-0.0273586
0.0143918,-0.201434,0.0139621,-0.221527,nan,-0.135113,-0.0278798,-0.227891,-0.415668,-0.190625,-0.017727,-0.378432,-0.32753,-0.111196,-0.0795299,-0.0152092
-0.0283915,-0.179828,0.00698173,-0.282415,nan,-0.105907,-0.0183939,-0.226569,-0.427196,-0.245983,-0.00323678,-0.472175,-0.399183,-0.132723,-0.0592602,-0.00350794
-0.0230762,-0.223496,-0.0255313,-0.373907,nan,-0.191668,-0.000459038,-0.318547,-0.582325,-0.29712,0.000307548,-0.565832,-0.525894,-0.146813,-0.114392,0.0211804
0.0363961,-0.227898,-0.0552772,-0.412935,nan,-0.205771,-0.0422633,-0.31772,-0.603237,-0.374533,-0.0136645,-0.584208,-0.536859,-0.158379,-0.115157,0.0047769
0.00395051,-0.272318,-0.0329468,-0.408838,nan,-0.194986,-0.0326122,-0.35488,-0.652708,-0.364067,-0.0349463,-0.558279,-0.558372,-0.210589,-0.141816,0.0117177
0.0209652,-0.261895,0.0155212,-0.339451,nan,-0.215795,0.0229919,-0.300739,-0.577674,-0.330049,-0.0413028,-0.536028,-0.503091,-0.142579,-0.0707589,-0.017966
0.0261007,-0.239544,-0.0571435,-0.352825,nan,-0.181734,-0.0480076,-0.356182,-0.585341,-0.276802,-0.0400746,-0.504787,-0.532923,-0.199138,-0.116869,-0.0101939
-0.0194733,-0.216362,-0.0559177,-0.359585,nan,-0.167912,0.00212587,-0.284327,-0.523681,-0.315454,-0.0101661,-0.500401,-0.501863,-0.179156,-0.126987,0.0110592
0.0147407,-0.205985,-0.0342002,-0.2592,nan,-0.137189,-0.0169348,-0.28146,-0.458481,-0.292033,-0.0163448,-0.451865,-0.410731,-0.0992806,-0.0801246,-0.0408318
0.00601908,-0.157244,-0.0230351,-0.181196,nan,-0.118785,-0.0264395,-0.162578,-0.360236,-0.206027,-0.013158,-0.324874,-0.309643,-0.0711855,-0.0755338,0.0125581
0.0249336,-0.0778826,-0.0282891,-0.150479,nan,-0.0933065,0.00808659,-0.122767,-0.222603,-0.146399,-0.0186016,-0.231076,-0.151348,-0.0440656,-0.0713989,-0.0405155
-0.0139564,-0.0747681,0.000748895,-0.103088,nan,-0.045149,-0.010868,-0.102878,-0.161567,-0.0649375,0.0250744,-0.159906,-0.0891827,-0.0210557,-0.0458019,0.0107407
0.00808153,-0.0456723,-0.0235591,-0.0281984,nan,-0.0633404,-0.00747087,-0.0631229,-0.0976675,-0.0164491,-0.0331073,-0.0615119,-0.0466247,0.003677,-0.0585165,-0.00106707
-0.00270567,-0.0180655,-0.0217659,-0.00592841,nan,0.0124145,-0.0105658,-0.00821327,-0.0267377,-0.0435373,-0.0341766,-0.0645227,-0.0267699,0.0142331,0.00724692,-0.0103947
0.0136761,-0.0122831,0.0295987,-0.0188605,nan,0.0186844,-0.00851988,-0.0462582,-0.0113895,0.00121797,-0.0041802,-0.0378329,-0.0355822,-0.0158336,0.0265634,-0.0269041
-0.00554343,0.0088691,-0.0192263,-0.0224549,nan,-0.00245963,-0.00345123,0.0215873,0.0159357,-0.00900294,-0.00644281,-0.0111646,0.0127579,0.00109765,0.00482071,-0.0242046
-0.0236958,0.0204406,0.0102984,-0.0201949,nan,-0.000257398,-0.00707216,-0.000166099,-0.0175612,0.0209417,0.0221127,0.0111666,0.0131627,-0.00467395,0.0242447,-0.0348546
0.0352738,0.0190518,-0.00955335,0.032308,nan,0.0247468,-0.0290502,-0.0146438,-0.017399,-0.0355599,-0.0178484,-0.013311,-0.00860989,0.0315053,0.0287581,0.0355829
0.00507883,-0.0118265,-0.0020476,-0.00234393,nan,-0.0304194,1.3644e-06,0.0289365,0.0117732,-0.0171476,-0.0160859,-0.0388468,0.00659396,0.0307986,-0.0303628,0.0244718
-0.00856737,-0.0103157,0.0351139,0.0307571,nan,0.0232157,0.0279772,0.00383039,-0.0254363,-0.0150507,-0.00310135,-0.0126451,-0.0322974,-0.00642189,-0.0330712,-0.0127342
0.0207507,0.00237187,-0.0299151,-0.0164212,nan,0.0042612,0.0272741,-0.0327724,0.0172972,-0.0344377,0.00363087,-0.00637024,0.0269995,0.0216256,0.0300343,0.02506
-0.0216581,0.0195,-0.0280189,-0.00630257,nan,0.0113922,0.00786541,0.00660618,0.0190655,0.0123386,0.00583363,-0.0231568,-0.00812005,0.00494464,-0.0104514,-0.0273761
-0.0252629,-0.00476835,0.0206862,0.00783965,nan,-0.0259204,0.0254347,-0.0479221,-0.0656016,-0.00665378,-0.0360894,-0.0647602,-0.0249342,-0.023471,0.0222241,0.0182655
-0.00405583,-0.0318156,-0.0123668,-0.0147575,nan,0.010717,-0.0266937,-0.0585376,-0.101773,-0.0547906,0.0233427,-0.0533863,-0.0954265,-0.0250883,-0.00707162,0.0286825
-0.0106402,-0.0261179,0.00294928,-0.0889236,nan,-0.0396027,0.026719,-0.0607042,-0.163591,-0.0792237,0.0149168,-0.122549,-0.141196,-0.0221386,-0.0279269,0.0240823
0.00758129,-0.0975965,-0.0323952,-0.142998,nan,-0.0860572,0.0014436,-0.157438,-0.18798,-0.098174,-0.0295617,-0.254658,-0.236263,-0.0428649,-0.0694897,0.0127472
0.0061085,-0.10529,-0.0221337,-0.199313,nan,-0.0801057,0.0101065,-0.193866,-0.325327,-0.13464,-0.00981553,-0.357468,-0.290351,-0.112226,-0.101864,0.0290075
-0.00265472,-0.144333,-0.0128661,-0.226894,nan,-0.126229,-0.032829,-0.21901,-0.444115,-0.213947,-0.0399276,-0.409857,-0.36142,-0.127516,-0.0914134,-0.0334235
-0.012159,-0.23122,-0.037952,-0.29422,nan,-0.159193,-0.0393131,-0.28469,-0.505205,-0.265335,-0.00859214,-0.486257,-0.463824,-0.137261,-0.0734308,-0.0165265
-0.0152061,-0.198999,-0.0415642,-0.361533,nan,-0.113745,-0.0216414,-0.312222,-0.552889,-0.312524,0.00430284,-0.524406,-0.482242,-0.178257,-0.116646,-0.0294931
0.00405063,-0.228766,-0.0383809,-0.341166,nan,-0.19604,-0.0384677,-0.37561,-0.566963,-0.401794,0.0149089,-0.61157,-0.534839,-0.149467,-0.0944535,0.0245714
0.0123271,-0.249383,-0.0520002,-0.412207,nan,-0.20781,-0.00739232,-0.387359,-0.590088,-0.377343,0.0130525,-0.567441,-0.533514,-0.154492,-0.10538,0.000279345
0.00346749,-0.277915,0.00912519,-0.378553,nan,-0.16967,-0.000355631,-0.33261,-0.603932,-0.367927,-0.0379937,-0.53886,-0.544008,-0.161564,-0.135266,-0.0302384
0.0120072,-0.293201,-0.0265736,-0.348442,nan,-0.202076,-0.0162575,-0.335459,-0.602787,-0.350798,0.0254493,-0.540767,-0.54802,-0.159808,-0.0964664,-0.00646368
-0.0253457,-0.285233,-0.01963,-0.358866,nan,-0.183871,-0.0428984,-0.308054,-0.625613,-0.356186,0.00326271,-0.540192,-0.57509,-0.152567,-0.141484,0.0180665
0.0240467,-0.292491,0.00529038,-0.363312,nan,-0.201717,-0.0518452,-0.375368,-0.597266,-0.380779,-0.0143778,-0.553013,-0.567462,-0.175178,-0.0877036,-0.00201223
-0.000152173,-0.229834,-0.0374707,-0.319165,nan,-0.167363,0.0164912,-0.322158,-0.493369,-0.279085,0.00281445,-0.519199,-0.474145,-0.171291,-0.125556,-0.00332521
0.0325528,-0.170547,-0.0104327,-0.29979,nan,-0.0931357,-0.0313508,-0.252405,-0.423441,-0.175635,0.0275876,-0.405423,-0.353723,-0.0910011,-0.119757,-0.0362558
-0.0262482,-0.0973956,-0.0159438,-0.178818,nan,-0.109423,0.0122975,-0.164561,-0.301174,-0.179232,-0.00425993,-0.271342,-0.190664,-0.114535,-0.025384,-0.0232082
-0.0157335,-0.0671395,-0.00477431,-0.0955029,nan,-0.104666,-0.0252003,-0.120676,-0.139619,-0.137464,0.0268319,-0.180294,-0.144198,-0.0322073,-0.0558278,0.0131576
-0.0333836,-0.0256497,-0.00768328,-0.0950588,nan,-0.0512584,-0.0249814,-0.0384302,-0.0883998,-0.0911609,0.00217732,-0.136095,-0.0745088,-0.0361603,-0.0271978,-0.00920083
0.00250481,-0.0401103,-0.0139109,0.00125788,nan,-0.0328838,-0.0167879,-0.0641091,-0.0516818,0.00240262,0.000713949,-0.0844313,-0.00684612,-0.0233796,0.00341525,0.027641
0.0059384,0.00257163,-0.0216408,-0.0281324,nan,-0.033715,-0.0215288,-0.013614,0.0207289,-0.0392375,0.0232801,-0.0330245,-0.0342479,-0.00655391,0.00706598,-0.0232831
0.0191947,-0.00241687,-0.0259478,-0.00330943,nan,0.0146884,0.0316597,-0.0174758,0.00847961,0.00117364,0.00340579,0.00300538,-0.0117081,0.0106007,-0.0223807,-0.0122884
0.00477651,-0.017319,-0.0180717,-0.00438925,nan,-0.0338973,0.0261334,0.027049,-0.0189829,-0.00501737,0.0287938,0.0326348,-0.0383709,-0.0122713,0.0200121,-0.0306606
-0.000940903,0.0026175,0.0293382,-0.016322,nan,0.0301585,0.024208,-0.00640309,0.00911935,-0.0301069,-0.00595439,-0.0222132,0.0262655,0.0293422,-0.0189569,-0.00703868
-0.0226221,-0.00435869,0.0238459,-0.0153809,nan,0.0160663,-0.00816603,-0.0107866,0.0404546,0.0371362,-0.0329942,0.038914,0.0368338,0.0195159,-0.0155511,-0.0190612
0.00572942,-0.0381897,-0.0213024,0.026474,nan,0.0153529,0.0186568,-0.010871,0.0193963,0.0216687,-0.0192976,0.0292021,0.0126329,-0.00639415,-0.0168685,-0.0356121
-0.0341977,-0.0078717,0.0229197,-0.0195417,nan,-0.0311216,-0.0271221,-0.0349883,0.032973,-0.000512106,-0.0247651,-0.0365996,0.0147848,0.0040852,0.00819577,-0.0134487
-0.0104508,-0.0383207,-0.0218674,0.0187881,nan,-0.0234614,0.0093112,-0.0115305,-0.0435666,0.0126592,0.0145134,-0.00525279,0.0166801,0.00278931,0.0193282,0.00276792
-0.0296164,-0.0104748,0.0143506,-0.0573255,nan,-0.0179459,0.00628463,-0.0131895,-0.0680422,-0.0199188,0.0188887,-0.0410295,-0.0780434,-0.0462254,-0.00540536,-0.00140094
-0.000839684,-0.0701308,0.0138074,-0.0250309,nan,-0.0143394,0.000290394,-0.0325289,-0.147468,-0.0810972,-0.0171048,-0.0929986,-0.0880827,-0.0419252,-0.00132135,0.0328463
0.0190481,-0.0301504,0.00807944,-0.101752,nan,-0.0694695,-0.00911967,-0.086059,-0.160416,-0.07934,-0.0201265,-0.179024,-0.171041,-0.0526627,-0.0161845,-0.00327553
-0.0260081,-0.0752685,-0.0197058,-0.119655,nan,-0.031444,0.0139815,-0.135647,-0.264193,-0.144566,-0.0353796,-0.2603,-0.280249,-0.0606567,-0.0343713,0.0174091
0.0317124,-0.152043,0.00655225,-0.24408,nan,-0.110132,0.000661889,-0.214647,-0.344197,-0.178291,-0.00916591,-0.387991,-0.322298,-0.0755242,-0.0647644,-0.00171736
0.0235826,-0.147255,-0.0219267,-0.297961,nan,-0.0914569,0.0126488,-0.292288,-0.46229,-0.268902,0.00805265,-0.396802,-0.354564,-0.153228,-0.0916374,0.0257545
0.0222779,-0.231579,-0.0247059,-0.305895,nan,-0.122484,-0.0397434,-0.30292,-0.484495,-0.257938,0.016746,-0.495076,-0.434312,-0.177363,-0.0652519,-0.014909
-0.00331716,-0.194169,-0.00827037,-0.326595,nan,-0.147561,-0.027361,-0.307353,-0.493007,-0.312842,-0.00248386,-0.532273,-0.453955,-0.145412,-0.0851704,-0.0420797
0.0318223,-0.258294,-0.00959211,-0.307583,nan,-0.152355,-0.0417392,-0.341983,-0.51967,-0.375294,-0.00325405,-0.515601,-0.431085,-0.149161,-0.120499,-0.0150653
-0.0138577,-0.237595,-0.0336143,-0.264798,nan,-0.160638,0.00229902,-0.29433,-0.491775,-0.281027,0.00134248,-0.445398,-0.480792,-0.153707,-0.0840493,-0.034323
-0.00545317,-0.238883,-0.0322041,-0.279991,nan,-0.19446,-0.00126742,-0.275562,-0.472023,-0.282015,0.000109949,-0.487308,-0.434426,-0.131389,-0.0865247,-0.0142378
-0.0197652,-0.204595,-0.00702385,-0.326237,nan,-0.132312,0.0233126,-0.295304,-0.519387,-0.314258,0.00762649,-0.402788,-0.462142,-0.153738,-0.129051,0.0104694
0.0164281,-0.17258,0.00632462,-0.288382,nan,-0.194531,-0.0228899,-0.244865,-0.496747,-0.257706,-0.0104256,-0.415081,-0.486205,-0.129949,-0.133413,0.00449649
-0.0148422,-0.21823,-0.00269285,-0.352945,nan,-0.179974,-0.0347815,-0.282516,-0.533873,-0.270431,-0.0402454,-0.439434,-0.500331,-0.132075,-0.135694,-0.0343578
0.00978775,-0.221148,-0.0101313,-0.329631,nan,-0.158219,0.0143177,-0.247534,-0.468696,-0.259454,-0.0222484,-0.422168,-0.408481,-0.139523,-0.101789,-0.0287967
-0.0309506,-0.172723,-0.000537645,-0.252784,nan,-0.112301,0.00352854,-0.226832,-0.384022,-0.165332,0.0135774,-0.407976,-0.34395,-0.131906,-0.0513823,0.0220901
-0.00358088,-0.146995,-0.0331446,-0.185068,nan,-0.0725782,-0.0350321,-0.192728,-0.252764,-0.134073,0.02636,-0.275578,-0.265687,-0.109818,-0.0634757,-0.00900975
-0.000342855,-0.0818015,0.0229674,-0.124424,nan,-0.0239756,0.01326,-0.103883,-0.141107,-0.118141,-0.01366,-0.151648,-0.113288,-0.021,-0.00301114,-0.0255815
0.0214179,-0.0371119,-0.0340365,-0.0266732,nan,0.00101284,0.0157454,-0.0423915,-0.050913,-0.0161798,0.0171155,-0.136699,-0.0584818,0.00498619,-0.0360873,-0.0215702
0.0332658,-0.00722154,0.0328233,-0.0192009,nan,-0.00777047,0.0170776,-0.00143779,-0.0165048,-0.0232833,-0.0230694,-0.0468619,-0.00559227,-0.00975642,-0.0214367,0.0249358
0.018673,-0.017227,-0.0118642,-0.0266615,nan,0.0158982,0.0340509,-0.0472738,0.00393234,-0.0324703,-0.0336123,-0.0498816,-0.0216183,0.0104357,-0.0363564,-0.0207505
-0.0192182,0.0202629,-0.0109212,0.0270577,nan,-0.00569011,-0.00314897,0.0287266,-0.00260791,-0.0245927,-0.0162184,-0.0238278,-0.0150597,-0.0183373,-0.0248376,-0.0309205
0.0221564,0.00413477,0.0202267,0.00371849,nan,0.0297123,-0.0309118,0.0201913,-0.00365929,0.0146248,0.00209534,-0.00471781,0.0332443,0.0131827,-0.0151786,-0.0127638
-0.0016687,0.0177632,-0.0248,0.0155322,nan,-0.0277498,0.0146085,0.00286468,0.0216824,-0.0095669,-0.0195337,0.0123937,-0.0273388,-0.0152548,-0.0250488,0.0108291
0.0236079,0.00150993,0.0220577,0.011102,nan,0.0179093,-0.00770206,0.0280505,-0.0287549,-0.012767,0.013529,-0.0373345,-0.0321884,-0.0038393,0.00599785,-0.0257396
-0.0157827,0.0296697,-0.0276418,0.020583,nan,-0.0107221,-0.00409907,0.029432,-0.00176834,-0.0321458,-0.0136367,0.0273162,0.0162718,0.0139238,0.0258758,0.0296873
-0.0284142,-0.0445436,-0.000443526,0.024726,nan,-0.00791868,0.000195026,-0.0284252,-0.0254755,-0.0357762,0.00815989,0.0127171,-0.0278451,0.0230794,0.00871596,0.0179234
