1.930894545768003234e-01,-1.950665266865374003e-01,4.338807209570336859e-02,2.768521239049126503e-01,8.804629421086156149e-02,-1.325608444291604404e-01,2.977209644629200680e-01,4.237713459591830878e-01,-2.282377570438082481e-01,-2.186999784668775537e-01,3.935411251867172999e-01,3.269632396363345572e-01,2.107985453695672973e-01,-7.207715152005871040e-02,-3.043600458335192771e-01,4.150786034562082283e-01
1.198543494087422195e-01,-4.217937889932140694e-01,-2.920072730192452837e-01,5.346784432906255373e-03,-1.059664058910231438e-01,3.090955890981485488e-01,5.102552207667340189e-01,2.889370127528877452e-01,9.442505487806485132e-02,-2.789915224193255106e-01,4.512266998950071883e-01,-4.238938679175074942e-01,-3.832862763950251050e-02,-7.613308761361023413e-02,2.381337543251815098e-02,6.412890223897325936e-02
-4.645139569010925396e-01,4.869816591418582030e-01,4.564372637867183946e-01,4.792223387442730992e-02,3.032915395947967108e-01,4.489402615886405740e-02,1.399104626372431603e-01,4.372502294280213864e-01,-1.477536644833308543e-01,9.659243973673853345e-02,4.644399214334627435e-01,-1.236077034067961516e-01,-1.625441649754516549e-01,2.607772336533563662e-01,-2.781592187491547796e-01,3.337528672138322106e-02
-3.777071841295467913e-01,-3.255788780914101177e-01,-3.685558151529280124e-01,3.815153637511929374e-01,-4.996596020817963835e-01,-4.063263689003651091e-01,-1.733385761737262498e-01,9.933956508191216228e-02,-1.356281374464696488e-01,-2.185867843141936218e-01,-4.648483203374257910e-01,-2.151755847149189049e-01,2.996005976627835188e-01,4.116798490503953412e-01,-3.907930963046765127e-01,-2.600963837970590720e-01
-1.050819598382211340e-01,-4.380304873908177909e-02,2.005238632129626164e-01,-3.624869856360606324e-01,-5.048401752475705218e-01,-1.039157513324387161e-01,-1.958109621011790979e-01,-8.966085593200202875e-02,-2.325705456907578295e-01,-1.307886190597100928e-01,2.876837598192800716e-01,2.873265353511922360e-01,-3.180556874392203026e-01,1.292624838897092621e-01,-1.810482153575799780e-01,9.787074041322510465e-02
3.408359320715848018e-02,2.727155599867579494e-01,2.832354371417839523e-01,3.284141624026715167e-01,-3.131682475621143102e-01,-4.100983141491436057e-01,-9.169071926636594705e-02,-3.754548559016148562e-02,7.328737493649611912e-02,-4.444726563007269093e-01,9.750119787692659856e-02,-2.343929985724622633e-01,-2.445143580538034767e-01,5.355429061277707792e-01,6.488564113719015591e-02,5.092321114459813503e-03
3.974703722019413688e-01,-1.972050100215306245e-01,-3.914761481549584032e-01,-1.415150776725223603e-01,-9.231867725617012854e-02,-4.455621319499749600e-01,-2.913423956733434683e-01,2.718940847678442685e-01,2.426116907725596183e-01,-1.122259845678745711e-02,-1.517572011231605733e-01,-4.618709738852067037e-01,-2.182458934865261213e-01,9.632016587476696645e-02,-2.725030738530885288e-01,3.239609977304340749e-01
-4.854989822119797349e-01,-3.514054011186480697e-02,-3.842359196147207556e-01,-3.518680877702551890e-01,4.656241537080916260e-01,4.198197186868420916e-01,1.371022669356077306e-01,2.655474801219729342e-01,-8.781505152081826859e-02,9.984793161710504850e-02,2.927794868184014354e-01,1.769710243774493819e-01,-8.425862689017780960e-02,-4.741648371025045106e-01,-4.547283992777552131e-01,7.912685905176679302e-02
-4.924557055245327164e-01,-1.869829205974204711e-01,4.339325319312302698e-01,1.139096603732065865e-01,4.951264053615159200e-01,3.410760155805468707e-02,-2.265446547033342639e-01,-1.568121685600941673e-01,-4.783414830137413531e-01,-7.807518932569580683e-02,-2.844984533584222542e-04,-1.873944663194733462e-01,2.178656582065180425e-01,3.674383923114757922e-01,-2.159001771089614774e-01,-4.438588879005045396e-02
-2.536809780061936859e-02,8.903315160719504906e-02,-3.181155178903399827e-01,-2.155263769615543834e-01,2.372930240886095277e-01,-1.563554334479034524e-01,-3.028200130264881995e-01,-1.171259223691791806e-01,-4.117698837440761928e-01,4.185743433720344742e-01,2.951581998245944582e-01,2.369802703160384383e-01,-3.880431282826011241e-01,2.967324836330468285e-01,7.555938746528703676e-02,2.306568169096144816e-01
9.881049025876685599e-03,-4.179894650602172246e-01,-1.518144767451431176e-01,-2.964255385723595371e-01,-3.556685581579370758e-01,-2.137647764729599109e-01,1.003878669387577374e-02,4.878534610442490371e-01,1.371931823798127614e-01,-1.637025253538631764e-01,-1.824272953911409145e-01,4.526237478983312634e-01,4.393482088421237775e-01,-8.062219211617532855e-02,3.671993304923100165e-01,-2.192804557171338931e-01
-1.346255136138601871e-01,-6.132273527028483245e-02,3.487985550172841287e-01,1.659028299405431728e-01,1.257888021976865667e-01,3.340547460316489747e-01,3.210282184665932403e-01,4.115948513955784427e-01,3.153001877185391266e-01,-2.723109769686805626e-01,1.644876505602726746e-01,3.237080059198821913e-01,-4.472553375528511843e-01,-2.251510593979721975e-01,-1.273205331977347865e-01,-1.599871154814935248e-01
1.906324095250990225e-01,-1.111972228306653404e-02,9.662438382345027443e-02,-1.142517405431755367e-01,-3.947912241833038682e-01,3.639063196524756072e-01,-3.135922152447533917e-01,-2.206560174050014866e-01,-3.394552173383678095e-01,2.147755944825005536e-01,-4.090239690392349359e-01,1.801042673430621188e-01,1.180022628909427745e-01,-1.150112532594547571e-01,-4.934356842138405974e-01,-1.334985751710428270e-01
-1.446268797314740062e-01,-2.719619557542040100e-01,-1.678974889464258657e-01,-4.891562812114244041e-01,-1.218885934252100511e-01,5.100601695577489797e-02,2.270889558452816870e-01,8.711770545135189003e-02,-1.783545332966002817e-01,1.284896754539960606e-01,2.738368457872225048e-01,-4.962273511588151109e-01,-5.075794921907593460e-02,-4.244628519960529922e-01,2.005279491621278221e-01,-2.647240631420668192e-02
-7.303315989031100575e-02,8.790242180297060115e-02,-2.918367175446883732e-01,3.394230066362526055e-02,1.548799231517771491e-01,4.303233597966940049e-01,2.065523697504883516e-01,4.269151166917323770e-01,4.881227456861665370e-01,-1.857300777091365485e-01,4.653063876449815006e-01,-3.543024222622277453e-01,-2.780337206652720994e-01,2.144016297675887250e-01,-1.550889170326088251e-01,5.390883750197489332e-02
-1.737634511016660499e-01,1.371864799085134867e-01,3.422005234235825921e-01,-2.345899371228077346e-01,-3.176661262426779819e-01,5.013194865336386696e-01,4.250494745111030315e-01,-2.552710172887364681e-01,3.622265498115904703e-01,3.605720309469936935e-01,1.715790471719800259e-01,-3.997190660025638498e-01,-2.788094321766113604e-01,2.389694419205821985e-01,3.277618079091040859e-01,3.868819003571193765e-02
-4.759153471279112257e-01,-2.408344209681149151e-01,3.554810497690879534e-01,-3.482635294042588092e-01,5.120470123497421200e-02,-1.430170551751224761e-01,-3.150191079836387464e-01,-3.841603000201201379e-01,3.916672241657438991e-01,-3.346306793244402389e-01,-4.703707988030736420e-01,-4.303274257496817468e-01,8.118515561099745592e-02,-3.034697437053603397e-01,3.531430637946693651e-01,1.151151989785524354e-01
6.756026981636180373e-02,-3.263719217838138009e-01,3.947648045393941652e-01,-1.394497283629195505e-01,2.947890196763097159e-01,4.435353500681317729e-01,-4.318608399127318864e-01,4.560909078919943016e-01,-2.097937535699689604e-01,-2.528039798370739222e-01,-1.855647389487439514e-01,-1.835565793480953833e-01,-6.970657323886114698e-02,3.579467448550913700e-01,-4.835861504099663866e-01,1.424482513614598878e-01
-2.514691365048872806e-01,-4.134960194488473406e-01,2.934611403394022378e-01,-1.257946914305473618e-01,2.279811571087723421e-01,3.413557894049999430e-01,4.160436747835296600e-01,2.497934362136844111e-01,-2.074365555998788357e-01,4.507906480939005145e-01,1.407510875929264826e-01,3.380524871623045713e-01,-4.895498670884221859e-01,-2.477735813085503447e-02,2.490381518097803115e-01,1.005643866572660944e-01
4.310063977718688322e-01,-2.526972854749803821e-01,4.027686541269628190e-02,-1.380132514010792011e-01,-6.145371020167612885e-02,2.199212838378556412e-01,2.600922366832307819e-01,-1.280513639386862412e-01,-3.538992394830999672e-02,-4.277942183352095307e-01,-3.875593094645390368e-01,-7.059571474532809476e-02,1.374704278708132298e-02,4.718004676877530362e-02,3.460432451995429370e-01,2.089445263723199442e-01
-1.007687623630548757e-01,-4.600435789362762318e-01,4.687273663774928489e-01,3.389376644125587368e-01,6.387763809642017787e-02,-1.373954827292972469e-01,-3.566381599521921131e-01,3.943657188909627243e-01,-1.002293381641614911e-01,3.246252966131196044e-02,-3.138453901574443927e-01,-3.986254314253001030e-01,2.466873740320758568e-01,1.567133898708087669e-01,7.504115570133855495e-03,2.357788129251567333e-01
-3.352305654885175956e-01,-1.383023319511162696e-01,4.811907623731804390e-02,1.625287740951470994e-01,-4.379096026324265645e-01,2.712984249916736701e-01,3.408599605753719342e-01,3.387315105700438034e-01,1.260370094520080024e-02,2.669626277668221692e-01,-1.340641675552956824e-01,5.248196369592981192e-01,-2.857795581338509749e-01,-2.601956864739404240e-01,1.787112980083685465e-01,-1.583963665120181885e-01
-3.040309729515195958e-01,-3.194222588740576185e-01,4.304928232291764800e-01,-3.159267719815470055e-01,-2.145431988375060273e-01,1.785991317750119933e-01,-2.882982801280764562e-01,3.257820293811424794e-01,2.700024886566439464e-01,3.956457805055237364e-01,-1.218323718274093997e-01,-1.021002928277212340e-01,3.050916622346633300e-01,-1.788214570214864685e-02,-3.651814096633496654e-01,-4.526788985417785210e-02
-8.581717291108789669e-02,1.782650909080782387e-01,2.211914569655387963e-01,1.830300063928100296e-01,-3.350906028301841623e-03,-6.622184778824061202e-02,-2.964369599992672799e-01,3.732483106799536210e-01,1.382510234382830147e-02,-3.567649547759024764e-01,5.266811430488613777e-01,4.504902449410606580e-01,2.318664612831525945e-02,-4.709028895251358704e-01,-2.583699776457442643e-01,1.573579462800907547e-01
3.170839384431208274e-01,-2.778216271671801740e-01,4.436896947867107199e-01,-9.431638837061552538e-02,-4.386216257115921890e-01,2.270410643616911639e-01,-3.577069660886752489e-01,3.232946151800922263e-02,-2.935598481252967296e-01,9.928042854644845983e-02,2.221029175425840441e-01,-3.053158987098010882e-02,-3.323634007341803032e-01,-2.143836412014207271e-01,5.525961260721757862e-01,8.542548295062003805e-02
-2.663862541043839904e-01,1.684741199769037578e-01,2.355407582751133377e-01,-1.022708658167851767e-02,2.148823751721906372e-01,2.035665049968968521e-01,-3.868366406282394143e-01,-3.561621304331745175e-01,5.843374814073450108e-02,3.949167650306742439e-01,4.130691224339527734e-01,2.026849690434298079e-01,3.581893436727156405e-02,2.302649636630162699e-01,5.663951011409060210e-02,3.593723114618858627e-01
1.218635745280237936e-01,-3.173238125549658339e-01,4.858354402828121699e-01,-4.609788872200750176e-01,-1.558111050119767027e-01,-2.577371176596476299e-01,3.276908650827325964e-01,3.451653776492097370e-01,-2.660030699715852376e-01,-8.329646175628305227e-02,-7.095341207194794976e-04,2.036212507230052982e-01,-3.772439025910895860e-01,3.197900872379103032e-02,3.088347747554346379e-01,-1.596586152826769134e-01
1.862888573933578207e-01,-1.517946432800348910e-02,3.821380935987963023e-01,-2.775883780273540880e-01,-2.339860136029487114e-01,5.474978677283948159e-01,4.064646418167815189e-02,-2.238141194288734148e-01,-2.863810364852901746e-01,-4.397254438700555768e-01,-2.910263846974563973e-01,1.232019844831831468e-01,-5.806343454275859212e-02,-1.184891540217557493e-01,1.111565856000810981e-01,-5.048098201375540717e-02
-1.923558067109625846e-01,-1.720384874996111757e-01,-3.491159266418926432e-02,-2.290029735391223009e-01,2.155547793407359136e-01,-2.537390797683872212e-01,1.561167968538479667e-01,-2.099832565451501543e-01,-5.007651500395916555e-01,4.898898252426424071e-01,3.168381694527264147e-01,3.672578296561282429e-01,2.852936416698755862e-01,4.018165766566602071e-01,4.199955162974156608e-01,3.589394715443013917e-01
-2.337476114554609685e-01,8.307806543250974632e-03,3.404281203172869197e-01,-1.110917900763072202e-01,2.752307698315511475e-01,3.080480239495201888e-01,-8.691038843106875522e-02,5.802747299171809314e-03,4.297102335228177028e-02,-2.978677747177611579e-01,-4.326450447315179082e-02,-1.208634052252921254e-01,-2.501914438952890229e-01,-2.592785648766213202e-01,3.554685312712875245e-01,1.885022084767640771e-01
2.932582273320128441e-01,3.612890511161468976e-01,-3.491399410570712458e-01,-7.800273025921973524e-02,2.497999553615916635e-01,3.986676845644807621e-01,6.010721772574535438e-01,-2.075360159731256260e-01,-2.877621601821360175e-01,-2.609532667706676023e-01,1.274909249297952185e-01,-3.200854746808961537e-01,9.477206605557322860e-02,2.071377195259172521e-01,-3.734178966890791540e-01,1.989151603468145013e-01
1.203007990156504253e-01,2.842106023352656829e-01,-1.931043122317636085e-01,1.746197819756970249e-01,-3.321564878678558985e-01,-1.156321480926779249e-01,1.046419095290406776e-01,-3.816958413108815229e-01,-3.092610170174322493e-01,7.910942608255835951e-02,-2.480263774357595319e-01,-3.735283910775307192e-01,-3.833822112337076926e-01,5.270276928599340049e-01,-8.720038162603140422e-03,-2.905901719157369945e-01
-1.012280304817285981e-01,8.552229476788580920e-02,-3.902215398358881981e-01,2.387049248651778033e-01,-4.180432560852591628e-01,-3.265224876120589870e-01,3.224683915006494872e-01,-3.086385590671714141e-01,9.905396725797457739e-06,3.402318166980227709e-01,-2.301883563662105447e-01,1.785120576839124007e-01,1.530438749660099212e-02,-1.391441976368733291e-01,3.914789645025414273e-03,2.518034182947074262e-01
2.756815888896107375e-02,-2.173015309975134257e-01,8.577905928256242263e-02,2.769240646600291123e-01,3.244338659203478692e-02,5.162318494504833932e-01,2.380486514020605307e-02,-2.883251079979503098e-02,4.615326390264685719e-01,3.045966014631456553e-01,-1.161377263761818324e-01,1.450133768324584072e-01,-2.584615247098765445e-01,-1.326247477453920409e-01,1.959357966936080830e-01,6.924963300150956125e-02
3.750979409653470986e-01,4.544700837000259508e-01,7.272636390070490522e-03,3.538148884476953748e-01,-2.858100384637062286e-01,4.870412076134317814e-01,1.359384053669949743e-01,3.821721209249376305e-01,-1.382689753273901381e-02,-4.205384143193491853e-01,-3.070653100920696654e-01,5.952993903508597279e-02,2.525741272358291156e-01,3.256830325181538921e-01,-3.197560476808054136e-02,-3.285654635951306690e-01
-1.126145907440182364e-01,-4.505005577518969573e-02,4.383712981176860479e-01,-3.246745428989252780e-01,3.557056299545220401e-01,4.044665995732913411e-01,-2.070865407409533676e-01,3.956255110605872427e-01,-3.389637083278308066e-02,2.440926365997513614e-01,-1.440536346418057889e-01,-6.479771721251242900e-02,8.036094592552441018e-02,-1.130091757659132251e-01,8.540257036263347590e-02,-4.184967371128361924e-01
3.413420255195794284e-01,1.301294056339586669e-01,-3.884711614264627633e-01,4.059341435059399816e-01,1.350066724036197707e-01,-2.032215164377243477e-01,-2.662557886312124505e-02,4.840280372063666681e-01,-2.702280515782534698e-01,4.002323017162984220e-01,9.423262143349040929e-03,3.226856384097808172e-01,3.295338321738962017e-01,2.281487191656156599e-01,-1.027745374870846079e-01,1.376774641811834010e-01
4.733988858822290452e-02,-3.103023632975954182e-01,4.077356552612739216e-01,4.245216411121993105e-01,1.284991517874873798e-02,2.946532913764229322e-01,-3.209019821757964630e-01,-1.263220881643024596e-01,3.075616853907801596e-01,-3.044461044538193661e-01,-2.364701060933215304e-01,-3.518999084393926308e-02,-2.651888149024473895e-01,-4.749621392329717584e-01,-7.056461910356133516e-02,-4.388849922210544818e-01
3.338241936300353485e-01,1.348050794411396677e-02,-3.310587478162285158e-01,-4.840343648497871104e-02,9.855400242996831262e-02,2.371648771690605395e-01,-3.183379352754137082e-01,-3.568140644150081392e-02,-1.809038494724539148e-01,1.318465587462818193e-03,3.067778337880304185e-01,3.570051160714468041e-01,-2.353783605754505501e-02,-1.102524029193117372e-01,1.955176889700773867e-03,3.222012199373369690e-01
-1.010471381921690254e-01,-1.158325847359954891e-01,-2.952235086973128420e-01,1.396447578377814080e-01,5.833101424531583062e-02,-4.258868422883069216e-01,3.960324951454608500e-01,3.029164995543816574e-01,-6.297267614776703992e-02,4.433933170940579926e-01,3.455440566481640663e-02,-3.255082398502434082e-01,-6.512445678794956394e-02,1.334649955287670609e-01,-3.506386932684394941e-01,-9.724570306579427559e-02
1.443287850927512939e-01,4.525495815170874070e-01,2.037565156086902918e-01,2.167965575069502604e-01,-2.508929597316153504e-01,-8.507602145719736497e-02,4.378786626744858579e-02,-5.814901584069811363e-02,-2.954551285882175415e-01,-2.655306753726866323e-02,2.702609852238739216e-02,-2.644896079493637697e-01,6.345795936220835487e-02,-3.193905854504915931e-01,-3.802888807023813156e-01,1.065620709726723542e-01
-2.743187358463588521e-01,3.585246958264644013e-01,2.634930148937962291e-01,-2.568005313767366404e-01,-2.449867354487545723e-01,2.147658616594071146e-01,3.382829085886038811e-01,1.516604785450673121e-01,-9.212712208423418092e-02,5.049909666096593641e-01,3.983857153850625110e-01,1.816715269466170068e-01,-1.588546440218679134e-01,-1.422376832862891349e-01,3.627647229881436064e-01,-3.789434221470014963e-01
-3.340792230763913739e-01,2.653340403622090893e-01,3.124750171660514164e-01,6.979821091715146530e-02,-3.795426172284580013e-02,-4.257250776020794492e-01,-1.833585877114002616e-01,3.700572437175856377e-01,-2.989453272206401557e-01,-3.254083994888398168e-01,-4.596172071257881853e-01,2.119574999401162840e-01,-8.991878460856393696e-02,3.541057090573790922e-01,-4.824586703319860836e-01,-1.787223142749554960e-01
-2.693698277006274511e-01,1.857084647846331538e-01,-1.535171349695834964e-01,-2.050351855024795389e-01,-2.310331830988451018e-01,-2.587091862181339352e-01,-1.690204722947618032e-01,2.392363482298271726e-01,-7.454827391972457251e-02,5.003354443835286713e-02,1.854055886113581686e-01,-1.810471165030579088e-01,-2.936373905293030995e-01,-2.654283868917950984e-01,-2.663605021030753806e-01,3.189752151339133035e-01
-1.306791491727984748e-02,3.482192396153859781e-01,-2.811649396741308649e-01,-3.189826017445220319e-01,2.971655584497414071e-01,-4.126374104036346080e-01,-8.073897124193277208e-02,-1.126918141650404409e-01,-3.355310614104727307e-01,4.251365620360395559e-01,-7.349139907649879233e-02,-3.160514855714596227e-01,-5.543045843413985097e-02,1.799291132457674913e-01,-5.190148326397835826e-02,-4.903083434417015440e-01
-1.556005104620780954e-01,-3.981325249213942263e-01,-1.558443018750179099e-01,-1.948275767123849589e-01,-1.828896115025298585e-01,3.320711162037857656e-01,3.674223426211307708e-01,-3.118267442728918093e-01,3.255489334658056566e-01,3.444646436346469609e-01,3.810631615099293601e-01,3.609035706968893864e-01,-1.405124699355806694e-01,-1.286968734429930206e-01,3.807040284295804544e-01,-2.007442122330816148e-01
-4.828302684394171485e-02,-2.637669820323042535e-01,3.602040243834118138e-01,5.421259993124215582e-01,4.433181209953599988e-01,4.657834720200166867e-01,-4.050132023829779437e-01,1.350571178885459911e-01,3.366926982574892646e-01,-4.896466383571699832e-01,-4.266870050605854892e-01,-1.729180919170643926e-01,-2.376571087608126132e-01,-3.909298764018607208e-01,-3.777772428493901269e-01,-5.906084902472028553e-01
4.289475478194562652e-01,-1.711670388358418615e-01,2.747405806799450567e-01,-3.272754479042215559e-02,-2.941704428714684294e-01,3.144273967195253539e-01,-1.012079257002158374e-02,-4.620028026846169644e-01,4.692381258449206949e-01,-2.474089924727905787e-01,-4.815029917576215124e-01,2.153210991463726243e-01,3.361064864333686009e-01,-8.212646832904581251e-02,-2.495811867795476660e-02,2.398568750187156373e-01
1.452660758375168802e-02,-6.803186290762007482e-02,3.808359039952808334e-01,-3.263533158940992163e-01,8.790685210809305594e-02,4.161736863071870407e-01,-1.133362259317692855e-01,1.402779300935891871e-01,2.871842308418552370e-01,-3.107119821626418976e-01,-3.648538977641621606e-01,-2.913983726093861137e-01,-1.158626188203815410e-01,-1.286478338010045852e-01,-1.648742556488015376e-01,-4.321905020076798887e-01
-2.540115457497562623e-01,-4.734295462444677027e-01,5.903143820734763070e-01,5.277541642769630892e-01,3.479713893759129317e-01,2.285475302703679490e-01,-1.166049294682254406e-01,2.379415083166502576e-01,3.062245610800563012e-01,-2.427180235297508593e-01,-2.978879469297405769e-01,3.575580969785748242e-01,-1.874728257924836994e-01,2.004604998987761233e-01,3.711839903446851885e-01,-4.870250446728842386e-02
4.981091343195513943e-01,7.041338433773564054e-02,-1.111316411613847838e-01,3.701994125349050146e-01,-2.628634890878481789e-01,-5.123543802513817746e-02,-3.179444194051306294e-01,-6.591196858864534214e-02,5.448217762559406374e-01,-4.725138560669815968e-01,4.964306510778956349e-01,-4.371521038961532213e-01,-1.032286558519268649e-01,2.401227577915021616e-01,1.349249309251521756e-01,2.822643627626354457e-01
1.349053062984300888e-01,1.206821983779729074e-01,1.609985304141695606e-01,-4.804100019220211570e-01,2.131925121483318752e-01,4.362510764289650456e-01,-1.331099444883404592e-02,4.611005456622721543e-02,-2.345027428326021957e-01,-3.880000649842990645e-02,-2.517019634304831777e-01,2.505017568551376472e-02,-1.094865392127745279e-01,-2.332415830596727135e-01,-3.252652696724385728e-01,7.391262136217785494e-02
2.939794572943403850e-01,-1.459483536119987601e-01,1.459148265396859045e-01,1.656045614735316418e-01,4.492939907030311930e-02,1.649819324976856127e-01,3.633421965975687229e-01,1.589552794748755604e-01,-8.267977746300131381e-02,2.260184082047632936e-01,5.158757021202224902e-01,-1.381994098406127414e-01,2.387660589353121365e-01,1.577828700132274664e-01,-3.645774783180853462e-01,1.475611073328109146e-01
1.566882444632765048e-01,3.444976435499099154e-01,1.082844140187757126e-01,3.730026023155808695e-02,-4.812502258194141236e-01,3.530066280528080247e-01,-5.912706909423505186e-01,2.016700122984411148e-01,1.500989976853751295e-01,-2.575458250636302737e-01,-2.401685494560845402e-01,-1.788635287909775551e-01,-3.879812114719704552e-01,-2.959870119181980952e-01,-1.072384540357821936e-01,1.109191371925805913e-01
-7.140288038307029961e-02,1.484547318001528671e-01,2.936517092958502162e-01,-2.196767108170895599e-01,1.236678553256299051e-01,1.275881209748716827e-01,2.345439381946643198e-01,1.735377682189837012e-02,-2.609877851287159545e-01,2.356453175241452619e-02,-2.044669662068117899e-01,-7.703804441774778078e-02,-2.887220180475893461e-01,2.082286378182108544e-01,-4.316377688654007283e-01,-2.675441309740143048e-01
-6.398739976682656094e-02,-4.329311025929051260e-01,2.194217715368351196e-01,1.393778415089306777e-01,1.611551593846616282e-01,4.937168688703534869e-01,3.668046665127365769e-01,-6.010035613960388462e-02,3.077724585029340543e-01,3.495259127284607303e-01,-3.542534893462106482e-01,1.386457934992768593e-01,-1.887809946341015288e-01,-2.926538329909356695e-01,-6.129785327721472971e-02,3.762082367843624930e-01
-4.054661739180228652e-01,-4.131076374826435638e-01,5.883658848771167182e-01,-2.073346648526598612e-01,2.739245279737507199e-01,-2.729175361919387033e-01,-3.058041824392875307e-01,-1.117931780956748639e-01,2.627036074156662362e-02,2.097042969780712751e-01,2.324096041300489357e-01,2.435326147917665773e-01,3.368280059360116430e-01,4.735372828843916748e-01,-1.604767574580939771e-01,-2.843086682603219728e-01
3.328735168074733464e-01,-4.530255953588008255e-01,4.388533184740198712e-01,1.388385479880894224e-01,2.623513741266247368e-01,-9.948610866071189163e-02,5.870904179944883700e-02,4.477112525808091825e-01,-3.905531863539999371e-01,-4.059137540366057895e-01,2.183232459568154593e-01,3.994564489617897785e-01,-4.597569729100248193e-01,2.746503313299875071e-01,-8.323343682982160818e-02,7.695705539328992484e-02
-4.865874769665600175e-01,-3.092386789036529193e-01,5.011354163377078619e-01,4.056305981199157529e-01,-1.673478031718791947e-02,2.604039275175861756e-01,4.750696912042862707e-01,2.729239584495239401e-01,-4.070737703782798533e-01,4.493075650412577948e-01,1.133231105415069551e-01,-5.397210003429228631e-02,2.539577753717702224e-01,5.312809129518342166e-01,3.393655141141527221e-01,-5.978379171528454966e-02
-4.348072661750856938e-01,-5.595903297209091354e-02,3.207002225389028460e-01,-2.081575841444775199e-01,1.206442112205865017e-02,4.117711806633250204e-01,7.366929174520046864e-02,4.464494499503658953e-01,-2.307263624774723021e-01,2.011550674551245699e-01,3.851805755514878249e-01,9.841411174873367085e-02,1.123952854623851416e-01,-3.154265594311295162e-02,5.649146378258353973e-01,-1.013925804780676232e-01
3.340875046924497993e-01,4.181847949379735585e-01,3.054978885025185220e-01,2.199856337216885005e-01,1.323132798322160519e-01,-4.183832596956363892e-01,6.377930481562504861e-02,-7.081561102703259891e-02,1.396069668312749888e-02,2.687148697108968087e-01,-1.653396777150536179e-01,3.794580882517860076e-01,1.685843461108554528e-02,-3.796148426445750124e-01,-4.288518720827690367e-01,-3.220439279161788071e-01
2.372185346471144263e-01,-2.599643437476704122e-01,2.782888623566076580e-01,-1.962408033234256874e-02,-4.176103392719689444e-01,1.836496160661202359e-01,1.606349115834224961e-01,-3.029189132372623328e-01,-5.167859987669338323e-02,-4.693067716465615380e-01,-1.690130513258150391e-01,4.360718388716590677e-01,3.921749102779306662e-02,5.900776337868444965e-02,5.062081066198171886e-01,1.146661473821003335e-01
-3.727908158679562045e-01,-3.529883765846441590e-01,-8.402792354141182252e-02,3.920992356836384696e-01,-3.924959357050490372e-01,-9.565182522973093848e-02,2.795100689648324366e-01,2.103987985579966469e-01,-9.256879775212184525e-02,-7.119091128106691535e-02,-2.536989982549572864e-01,3.439161425391972782e-01,1.910410452073877108e-01,-4.091524333780326844e-02,-1.675718232653208850e-01,5.800091096287245118e-02
-4.721707037993230077e-02,3.434176570778468829e-01,-1.138548440306209053e-01,-3.571547950652616543e-01,-2.100581666001298253e-01,3.306881336528084692e-01,6.661557277760939144e-02,4.025332650513582800e-01,3.538974657293751380e-01,3.935316109948678309e-01,-1.711883013187592006e-01,-4.030959840377756342e-01,1.623211414878707529e-02,-4.430642522916575787e-01,4.106552303143115035e-01,3.955095319572320967e-01
2.273541050567275401e-01,-1.306142487519217354e-01,-3.616262425233802702e-01,-2.166146915609231949e-01,1.952295850189821325e-01,1.572253126793093647e-01,-1.327127984394692317e-01,2.620310069383098295e-01,-2.603952256440406621e-01,-1.735673228380429922e-01,-4.140777733833267971e-01,8.824141228650445035e-02,-3.695672414355676283e-01,-4.165431999763158366e-01,2.711383491140693658e-01,1.034612221440988633e-01
4.312418211502731108e-02,3.957270829898673625e-01,-1.157536964389655615e-01,-2.253365455672843576e-01,4.016004213460146466e-01,-1.905216146151275380e-01,2.308830211634282925e-01,4.375820360430094924e-01,4.753799069035892222e-01,3.757771457842736806e-01,-3.421200545713521946e-01,3.631443610383379150e-01,-9.718700843350802643e-04,-3.987960946430004761e-01,1.084412614523080076e-01,4.347752968285594211e-01
-5.243780747609098208e-02,1.830958312051974290e-01,-3.679471759341278458e-01,-1.362866970878108819e-01,2.845313383346438352e-01,3.289329354326604449e-01,1.981889968148737302e-01,-3.261479809039691813e-01,-4.968367503431541099e-01,8.792557772808060057e-02,2.444070726175856523e-01,3.146653300417168730e-01,-4.639708994640708850e-01,1.065682889246524212e-01,4.099813243819578901e-01,-3.331414836030296422e-01
4.653599184724175469e-02,-2.446791225133002623e-01,-3.570865686211951440e-01,-1.134202109505309947e-01,-8.832671407579080480e-02,3.112436139328492168e-01,3.628123336370259189e-01,-4.656798748059866599e-01,-4.013405616295201428e-01,-3.281389222425352692e-01,-3.220633308993527955e-01,-5.105106140401222126e-02,2.144579347559892324e-01,4.810840238038026073e-01,3.069337243476208399e-01,-2.130292899552378993e-01
1.788868578276020249e-01,1.707255056208102084e-01,-2.106392772328380403e-01,-8.080397064329633561e-02,2.048290033979318636e-01,-2.097996150739720178e-01,-4.547400567074582622e-01,1.686468389958608038e-01,1.421358087353681854e-01,2.406402089816111201e-01,-1.460269393981363482e-02,-1.336968354838859174e-01,9.983069848774975014e-04,-9.809843003046954391e-02,-2.630657045861082843e-01,2.168126757819168748e-01
2.268402259866173498e-01,-3.524852289108672543e-01,2.947606885965701196e-01,1.022944703427466073e-01,-2.076771423619169221e-01,1.329470214692608787e-01,-2.632744532589975095e-01,3.822201530059352037e-02,-3.593375443046116224e-01,-2.571654194783495884e-01,-2.230717299253960895e-01,-2.914612591121378340e-02,-1.993767130315534652e-01,2.893264445832098228e-02,3.636822635485904009e-01,3.336302733643972118e-01
